0	0.9121553303943414
1	0.9121553303943414
2	0.9121553303943414
3	0.9146497123461664
4	0.9174899566927895
5	0.9207373934352449
6	0.9207373934352449
7	0.9232947650048187
8	0.9249243712801446
9	0.9249243712801446
10	0.9254814454615695
11	0.930206987202305
12	0.930206987202305
13	0.930206987202305
14	0.930206987202305
15	0.930206987202305
16	0.930206987202305
17	0.930206987202305
18	0.9315030408395862
19	0.9315030408395862
20	0.9315030408395862
21	0.9315030408395862
22	0.9315030408395862
23	0.9315030408395862
24	0.9332621260019909
25	0.9352041673986174
26	0.9361212963760719
27	0.9361212963760719
28	0.9361212963760719
29	0.9361212963760719
30	0.9374846229321762
31	0.9374846229321762
32	0.9374846229321762
33	0.93821531269839
34	0.9388455356328674
35	0.9388455356328674
36	0.9388455356328674
37	0.9398374875316149
38	0.9415148678859134
39	0.9415148678859134
40	0.9415148678859134
41	0.9415148678859134
42	0.9415148678859134
43	0.9415148678859134
44	0.9415148678859134
45	0.9415148678859134
46	0.9415662912273582
47	0.9415662912273582
48	0.9426384318587134
49	0.9426384318587134
50	0.9426384318587134
51	0.9426384318587134
52	0.9426384318587134
53	0.9426384318587134
54	0.9426384318587134
55	0.9426384318587134
56	0.9426384318587134
57	0.9426384318587134
58	0.9433177553943268
59	0.9433177553943268
60	0.9433177553943268
61	0.9433177553943268
62	0.9433177553943268
63	0.9433177553943268
64	0.9433177553943268
65	0.9436353485919673
66	0.9436353485919673
67	0.9436353485919673
68	0.9436353485919673
69	0.9436353485919673
70	0.9436353485919673
